2015-06-11 20:04:20,083 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:04:20,086 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:04:20,087 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:04:20,088 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:05:56,366 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:05:56,368 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-06-11 20:05:56,370 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:05:56,370 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:07:00,934 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:07:00,940 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-06-11 20:07:00,942 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:07:00,942 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:08:04,396 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:08:04,397 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-06-11 20:08:04,399 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:08:04,399 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:08:24,270 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:08:24,272 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-06-11 20:08:24,274 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:08:24,275 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:09:15,208 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:09:15,210 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:09:15,212 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:09:15,213 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:09:51,091 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:09:51,093 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:09:51,095 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:09:51,096 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:10:00,362 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:10:00,362 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:10:00,364 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:10:00,364 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:10:48,413 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:10:48,414 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:10:48,415 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:10:48,415 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:16:48,915 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:16:48,917 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:16:48,919 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:16:48,920 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:17:05,695 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:17:05,696 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:17:05,697 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:17:05,698 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:18:00,309 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:18:00,311 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:18:00,325 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:18:00,326 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:18:25,971 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:18:25,973 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:18:25,975 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:18:25,975 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:19:15,382 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:19:15,385 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:19:15,387 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:19:15,388 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:19:24,034 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:19:24,035 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:19:24,037 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:19:24,037 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:19:46,996 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:19:46,997 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:19:46,998 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:19:46,998 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:20:15,628 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:20:15,630 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:20:15,632 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:20:15,632 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:22:32,615 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:22:32,619 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:22:32,621 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:22:32,622 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:22:36,555 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:22:36,555 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:22:36,556 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:22:36,557 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:24:36,092 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:24:36,094 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:24:36,095 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:24:36,096 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:24:40,620 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:24:40,623 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:24:40,624 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:24:40,625 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:25:08,451 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:25:08,451 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:25:08,452 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:25:08,453 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:25:54,861 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:25:54,864 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:25:54,865 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:25:54,866 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:29:04,760 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:29:04,761 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:29:04,763 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:29:04,764 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:30:03,634 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:30:03,634 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:30:03,636 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:30:03,636 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:34:35,871 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:34:35,874 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:34:35,876 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:34:35,876 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:36:48,667 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:36:48,668 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:36:48,669 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:36:48,670 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:37:17,928 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:37:17,929 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:37:17,931 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-11 20:37:17,931 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-11 20:37:34,854 [Worker-245] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/Sophia/Documents/workspaceSpringMVCBeginnersGuide/FirstHibernate
2015-06-11 20:37:34,854 [Worker-245] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-06-11 20:48:59,015 [Worker-260] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/Sophia/Documents/workspaceSpringMVCBeginnersGuide/FirstHibernate
2015-06-11 20:48:59,017 [Worker-260] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-06-11 20:51:18,664 [Worker-260] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/Sophia/Documents/workspaceSpringMVCBeginnersGuide/FirstHibernate
2015-06-11 20:51:18,665 [Worker-260] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-06-12 18:24:21,819 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-12 18:24:21,823 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-12 18:24:21,825 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-12 18:24:21,825 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-12 18:24:21,836 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-12 18:24:21,837 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-12 18:24:21,839 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-12 18:24:21,840 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-06-12 18:24:22,118 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2015-06-12 18:24:22,119 [Worker-343] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-06-12 18:24:22,120 [Worker-343] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
